,#Predicted Rank,#Simplicity,#Uniqueness,(1 ounce) squares German sweet chocolate - chopped,(18.25 ounce) package chocolate chip cake mix with pudding,(3.5 oz)vanilla pudding mix,(6 ounce) package almond brickle chips,3 ounce package instant pistachio pudding mix,BakingSoda(tsp),Brown Sugar (c),Butter (c),Chocolate Chip Muffin Mix (pkg),Egg,Egg White,European cookie spread (c),Flour (c),Kentucky Bourbon (tbsp),NESTLE TOLL HOUSE Delightfulls Mint Filled Morsels (c),PB chips (c),Stevia Extract In The Raw (c),Sugar (c),Sweetened Condensed Milk (oz),Tennessee whiskey (tbsp),Vanilla (tsp),almond butter (c),almond extract (tsp),almond flour (c),almond milk (tbsp),applesauce (c),baking powder (tsp),basic cookie mix,bitter sweet chocolate (c),blueberries (c),bread flour (c),buttermilk (c),buttermilk baking mix (c),butterscotch-flavored chips (c),cake flour (c),candy-coated chocolate pieces (c),canola oil (tbsp),caramel morsels (pieces),carrots shredded (c),chia seeds (c),chickpea flour (c),chocolate chunks (oz),chocolate covered caramel candy (pieces),chocolate covered toffee (oz),chocolate fudge cake mix (pkg),chocolate syrup (c),chopped almonds (c),chopped dried apricot (c),chopped maraschino cherries (c),chopped pecans (c),chopped peppermint candy (c),coarse salt (tsp),cocoa nibs (c),cocoa powder (c),coconut extract (tsp),coconut flour (c),coconut oil (tbsp),coconut sugar (c),coffee flavored liqueur (tbsp),confectioners sugar (c),corn flakes (c),corn syrup (tbsp),cornflakes cereal - curmbled (c),cornstarch (tbsp),cream (tbsp),cream cheese (oz),cream of tartar (tsp),creamy PB (oz),crips rice cereal (c),crunchy peanut butter (c),crushed pistachios (c),dairy-free and gluten-free chocolate chips,dark chocolate chips (oz),dried cranberries (c),dried tart cranberries (c),egg substitute (c),egg yolk,finely chopped chipotle peppers in adobo sauce (tsp),finely chopped crystallized ginger (c),finely chopped zucchini (c),firmly packed potato starch (c),flaked coconut (c),gluten free flour (c),gluten-free baking mix (c),golden raisins (c),green tea powder [matcha] (tbsp),ground allspice (tsp),ground cardamom (tsp),ground cinnamon (tsp),ground cloves (tsp),ground flax seeds (c),ground ginger (tsp),ground graham cracker crumbs (c),ground mace (tsp),ground nutmeg (tsp),ground white pepper (tsp),half and half (tbsp),hemp seed hearts (c),honey (tbsp),hot water (tsp),instant butterscotch pudding mix,instant espresso coffee powder (tbsp),kiwi pureed,macadamia nuts chopped (c),maple extract (tsp),maple syrup (c),maple-cured bacon chopped (piece),mashed avocado (c),mashed bananas (c),matzo cake meal (c),melted butter (c),melted dark chocolate (oz),melted semisweet chocolate chips (oz),milk (tbsp),milk chocolate candy kisses - unwrapped - softened,milk chocolate chips (c),mini marshmallows (c),mint chocolate chips (c),molasses (c),nut and seed trail mix (c),oats (c),orange extract (tsp),orange juice (tbsp),orange zest (tbsp),peppermint extract (tsp),plain yogurt,port wine (c),powdered milk (c),powdered protein supplement (scoop),prepared granola (c),pumpkin pie spice (tsp),pumpkin puree (oz),pureed prunes (tbsp),raisins (c),red food coloring (tbsp),salt (tsp),semisweet chocolate chips (oz),shortening (c),sifted whole wheat pastry flour (c),sorghum flour (c),sour cream (c),soy milk (c),soybean oil (tbsp),spice cake mix (oz),sweet potato puree (c),tapioca flour (c),toasted oat cereal smashed (c),toffee baking bits (c),turbinado sugar (c),unsweetened baking chocolate (oz),vanilla chips (oz),vegan choc. Chips (tbsp),vegetable oil (tbsp),walnuts (c),water (tsp),white cake mix (pkg),white chocolate chips (oz),white chocolate pudding mix (3.3 oz pkg),white rice flour (c),white vinegar (tsp),xanthan gum (tsp),yellow cake mix (pkg)
377,4.3990024565807175,15.533733453358856,11.141841185369678,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.6875,0.9375,0.0625,1.9375,0.1875,0.0625,2.875,0.1875,0.25,0.0,0.0625,0.375,0.25,0.0,1.5625,0.0625,0.0625,0.5625,0.0,0.0,0.6875,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.1875,1.0625,0.0625,0.0,0.25,1.5,6.125,0.8125,0.125,0.0,0.125,0.125,0.0625,0.125,0.0625,0.0,0.0625,0.25,0.0,0.125,0.5625,0.0,0.375,0.3125,0.0,0.25,0.0625,0.125,0.0625,0.375,0.0625,1.3125,0.5,0.0,0.125,0.125,1.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.4375,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.375,0.0625,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.5,0.1875,0.0,0.0625,0.0,0.1875,0.125,0.0625,0.5,0.0,0.0625,0.0625,0.0,0.1875,0.0,5.0625,2.5625,0.375,0.0,0.0,0.0,0.0,0.8125,0.0625,1.5,0.0,0.375,0.0,0.0,0.0,0.125,0.1875,0.0,3.0625,0.0625,0.0625,0.25,0.3125,9.5,0.375,0.4375,0.0625,0.0625,0.0625,0.0,0.4375,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.25,0.375,3.1875,0.6875,5.25,0.125,1.8125,0.125,0.0625,0.0,0.1875,0.0625
378,4.4380413026194825,14.321776469767988,9.584476055059037,1.25,0.0625,0.25,0.0,0.0,0.1875,0.5,0.25,0.0625,0.0625,0.75,0.0625,2.0625,0.0625,0.125,0.5,0.0625,1.25,0.0625,0.0625,3.3125,0.25,0.0,0.125,0.125,0.0625,0.625,0.0625,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.3125,0.0,0.0,0.0,0.1875,1.9375,0.3125,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.1875,0.0625,0.0,2.125,0.0,0.125,0.6875,0.125,0.25,0.125,0.4375,0.0,0.8125,0.0,0.4375,0.1875,0.0,0.0625,0.0625,2.8125,0.0625,0.0,0.0625,0.375,0.125,0.0625,0.0625,0.0,0.1875,0.125,0.125,0.0,0.0625,0.0625,0.0,0.75,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0625,0.0,0.1875,0.625,0.0625,0.25,0.125,0.0625,0.1875,0.0,0.3125,0.0,0.0,0.0625,0.125,0.375,0.0625,6.0,3.75,0.75,0.125,0.0,0.0,0.0,1.0,0.0,0.375,0.0625,0.0,0.0,0.0625,0.0,0.3125,0.0625,0.125,3.1875,0.0625,0.1875,0.125,0.5625,8.0,0.0625,0.4375,0.0,0.0,0.0625,0.125,1.0625,0.0,0.0,0.0,0.0,0.0625,0.3125,0.4375,0.125,3.125,0.25,0.4375,0.0625,5.1875,0.0,0.0,0.0,0.125,0.0625
379,4.440206576687507,16.807387698568746,8.535999136012139,0.1875,0.0625,0.0,0.0,0.0625,0.25,0.5625,0.0,0.1875,0.75,0.125,0.0,2.5625,0.0625,0.25,0.25,0.125,0.3125,0.8125,0.0,1.9375,0.125,0.1875,0.4375,0.0625,0.0,0.9375,0.3125,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.125,4.25,0.0625,0.0,0.1875,1.875,2.0,0.9375,0.0,0.0625,0.125,0.0625,0.0625,0.3125,0.0625,0.1875,0.0625,0.125,0.1875,0.125,0.1875,0.125,0.0625,0.125,0.0,0.625,0.0625,0.0625,0.5,0.0625,0.125,1.9375,0.0625,0.0,0.0625,0.0625,1.75,0.125,0.0625,0.0625,0.25,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.1875,0.0,0.125,0.0,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0625,0.3125,0.0625,0.0625,0.0,1.0,2.125,0.0625,0.375,0.0625,0.125,0.0,0.0,0.8125,0.0,0.0,0.0625,0.0,0.8125,0.0625,0.4375,2.375,0.0625,0.0625,0.0,0.0,0.0,0.3125,0.125,0.625,0.0625,0.25,0.0,0.0625,0.0,0.1875,0.125,0.0,1.9375,0.0625,0.125,0.0625,0.25,14.1875,0.6875,0.5,0.0625,0.0,0.0,0.0,0.4375,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.1875,0.5,1.5,0.375,1.25,0.0625,3.125,0.0,0.0,0.0625,0.5625,0.1875
380,4.49295691601841,11.070618489948973,8.952164193646137,0.8125,0.0625,0.25,0.125,0.0,0.5625,0.5625,0.375,0.0625,2.1875,0.375,0.0625,2.5625,0.5,0.0625,0.25,0.0,0.1875,0.375,0.0625,0.75,0.0625,0.0625,0.375,0.125,0.0625,0.5,0.125,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.125,3.625,0.0,0.0,0.0,1.4375,1.5,1.75,0.125,0.0625,0.0625,0.0,0.0,0.3125,0.0,0.1875,0.0,0.125,0.125,0.0625,1.4375,0.0625,0.125,0.0,0.0,0.0,0.0,1.1875,0.75,0.4375,0.1875,2.5,0.4375,0.0625,0.125,0.0,1.6875,0.0625,0.0,0.0,0.25,0.125,0.0625,0.0625,0.0,0.5,0.1875,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.125,0.0,0.1875,0.0625,0.375,0.25,0.125,0.1875,0.0625,0.0625,0.125,0.0625,1.0625,0.0625,0.0625,0.0,0.0625,0.125,0.0625,4.0,1.0625,0.5625,0.0625,0.0625,0.0625,0.0625,3.3125,0.1875,0.9375,0.0625,0.375,0.0625,0.0,0.0,0.0,0.125,0.1875,2.375,0.0,0.25,0.0625,0.875,3.1875,0.1875,0.1875,0.1875,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.1875,1.25,1.375,4.5,0.1875,0.25,0.125,1.1875,0.0625,0.1875,0.0,0.3125,0.125
381,4.497033147715858,15.264209568464393,6.7520251591652105,1.375,0.0625,0.0,0.125,0.0625,0.6875,0.625,0.375,0.0,0.875,0.875,0.0,3.5,0.0625,0.125,0.25,0.0625,0.4375,1.0625,0.0625,1.0,0.125,0.0,0.375,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.8125,0.0,0.0,0.1875,0.5625,2.5625,0.0625,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.125,0.0625,0.0,0.0625,0.0,1.0625,0.0,0.125,0.375,0.0,0.4375,0.0625,0.5,0.3125,0.375,0.0625,1.25,0.125,0.125,0.0625,0.0,1.0625,0.0625,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.5625,0.25,0.1875,0.125,0.0625,0.0,0.0,0.4375,0.0625,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0625,1.75,0.1875,0.0625,0.375,0.0,0.125,0.0625,0.0,0.375,0.0625,0.0,0.0625,0.0,0.5,0.0,0.5625,2.375,0.625,0.0625,0.0625,0.0625,0.0,1.3125,0.0,0.1875,0.0625,0.25,0.0625,0.0,0.0,0.125,0.1875,0.0625,3.1875,0.125,0.0,0.0625,0.5625,13.25,0.625,0.4375,0.125,0.0625,0.0,0.0,0.375,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.75,0.25,0.25,0.625,0.375,0.0625,0.75,0.0,0.0625,0.0,0.25,0.0
382,4.515361569704946,22.395329451695947,8.707880410869226,1.625,0.0,0.1875,0.0,0.0625,1.9375,0.0625,1.0,0.0625,1.5,0.125,0.0625,0.875,0.4375,0.125,0.125,0.0,0.5,0.6875,0.0625,1.375,0.0625,0.0,0.3125,0.0,0.125,1.5,0.125,0.0,0.0625,0.1875,0.0625,0.1875,0.0625,0.0,0.0625,0.3125,1.5625,0.0,0.0625,0.125,0.8125,4.6875,0.3125,0.0,0.0625,0.25,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0625,1.5,0.0625,0.1875,0.125,0.0,0.3125,0.125,0.3125,0.125,0.125,0.0625,1.5,0.5625,0.0,0.0,0.0,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.25,0.125,0.1875,0.0625,0.125,0.0625,0.125,0.1875,0.0625,0.0,0.3125,0.0,0.0,0.125,0.125,0.0,0.0625,1.375,1.8125,0.0625,0.25,0.0625,0.0625,0.0625,0.0,0.5,0.0,0.0625,0.0,0.0625,0.5,0.0,0.6875,2.3125,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.5625,0.3125,0.0625,0.875,0.25,0.0,0.3125,1.1875,20.75,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.4375,1.125,0.375,2.25,0.6875,1.25,0.0625,1.0625,0.0625,0.0625,0.0,0.0,0.0
383,4.773122260571333,16.731566349269276,9.676404936752078,0.6875,0.0625,0.1875,0.0,0.0625,1.5625,0.125,0.25,0.125,3.375,0.5,0.0625,1.875,0.125,0.0625,0.125,0.0625,0.125,0.5,0.125,2.5,0.0625,0.0625,0.1875,0.0625,0.0,0.3125,0.0625,0.0,0.0,0.0625,0.0,0.375,0.0625,0.0625,0.0,0.0625,2.5,0.0625,0.0625,0.125,0.4375,0.375,1.0,0.0625,0.0,0.25,0.0625,0.0,0.4375,0.0,0.125,0.0625,0.0625,0.0625,0.125,1.4375,0.0,0.1875,0.0625,0.125,0.375,0.125,1.125,0.125,0.25,0.5625,0.75,0.4375,0.0,0.125,0.0,2.9375,0.125,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.875,0.0625,0.0625,0.5,0.0,0.0625,0.0,0.0,0.75,0.0,0.125,0.0625,0.0625,0.3125,0.0,1.125,4.0625,0.625,0.0,0.0,0.0,0.125,0.3125,0.0625,0.5625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,4.125,0.0625,0.0625,0.0625,0.5625,12.9375,0.375,0.125,0.125,0.0,0.0625,0.0,1.3125,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.4375,3.1875,0.125,3.9375,0.0625,0.75,0.0625,0.0625,0.0,0.125,0.125
384,4.782248549114704,16.495382876732506,8.835519580081296,0.25,0.0,0.3125,0.0625,0.0625,0.75,1.375,1.4375,0.1875,1.625,0.75,0.0625,2.375,0.0625,0.0,0.5,0.0625,0.125,0.8125,0.1875,2.25,0.125,0.125,0.5,0.0625,0.0625,0.125,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.25,1.6875,0.0625,0.0,0.1875,2.0,2.5,0.4375,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.4375,0.0625,0.0625,0.8125,0.1875,0.4375,0.0625,0.0625,0.3125,0.0,1.5,0.5,0.4375,0.1875,0.625,0.5,0.0625,0.1875,0.0,1.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0625,0.0625,0.5625,0.25,0.1875,0.125,0.125,0.0,0.0625,0.8125,0.0625,0.0625,0.0625,0.0625,0.0,0.25,0.0625,0.0,0.0,1.375,2.0,0.0625,0.625,0.0,0.1875,0.0625,0.0,0.4375,0.0625,0.1875,0.0625,0.1875,0.1875,0.0,4.375,3.4375,0.125,0.0625,0.0,0.0,0.0625,0.25,0.0625,0.25,0.0,0.375,0.0,0.0,0.0625,0.1875,0.125,0.0625,4.0,0.0,0.0,0.0625,0.5625,13.1875,0.4375,0.4375,0.1875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.1875,0.0625,0.25,1.125,1.125,0.0625,0.0,0.0625,0.0625,0.0625,0.5625,0.25
385,4.7902815757281525,9.928651721155292,8.438194415868836,0.875,0.0,0.0625,0.0625,0.1875,1.875,1.625,0.1875,0.1875,0.75,0.0,0.0,2.625,0.125,0.125,0.125,0.0625,0.125,0.3125,0.0,2.5625,0.125,0.1875,0.0625,0.0,0.0625,0.25,0.125,0.0625,0.0,0.1875,0.0,0.25,0.0,0.0625,0.0625,0.125,2.25,0.0,0.0,0.0625,0.8125,1.8125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.1875,0.125,0.0625,2.375,0.0625,0.0,0.8125,0.0,0.8125,0.1875,0.0625,0.0,0.0625,0.125,0.5625,0.25,0.0625,0.25,0.0,0.5625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.25,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.0625,1.75,0.8125,0.0,0.1875,0.0625,0.0625,0.0,0.0,1.25,0.0625,0.0625,0.0,0.1875,0.25,0.0,4.3125,0.3125,0.5625,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.1875,0.125,0.1875,0.0625,0.0,0.0,0.4375,0.1875,0.1875,3.75,0.1875,0.0625,0.125,0.5,3.625,0.3125,0.5,0.0625,0.0625,0.0,0.0625,1.375,0.0,0.0,0.0625,0.0,0.0,0.0,0.625,0.0625,1.0625,0.5625,0.9375,0.0,1.625,0.0625,0.0,0.0,0.0,0.0625
386,4.794810971399336,9.713071090031207,6.66380146763092,0.4375,0.0,0.125,0.0625,0.1875,0.6875,0.4375,0.5,0.0,1.0625,0.5,0.0,1.3125,0.4375,0.0625,0.1875,0.0,0.875,0.5625,0.0,1.9375,0.0,0.25,0.3125,0.0,0.0625,0.5625,0.0625,0.125,0.0625,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,2.1875,0.0,0.0,0.1875,0.9375,0.25,1.4375,0.125,0.0625,0.125,0.125,0.0,0.125,0.0,0.1875,0.0,0.125,0.0,0.0625,1.375,0.0,0.0,0.3125,0.0,0.625,0.0625,0.625,0.0625,0.5,0.1875,1.0625,0.1875,0.0,0.0,0.0625,0.9375,0.125,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.3125,0.125,0.125,0.0,0.0,0.0,0.1875,0.1875,0.0625,0.0,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,0.375,0.6875,0.125,0.6875,0.0625,0.25,0.0625,0.0625,0.5625,0.0625,0.0625,0.125,0.0,1.25,0.0,0.4375,2.5,0.375,0.25,0.0,0.0,0.0625,0.4375,0.0,0.3125,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0625,2.9375,0.0,0.0,0.0,0.75,6.625,0.25,0.0625,0.125,0.0,0.0625,0.0,1.3125,0.0,0.0,0.0625,0.0625,0.0,0.375,0.5625,0.5625,1.875,0.4375,1.25,0.0,0.1875,0.0,0.0,0.0625,0.1875,0.1875
387,4.8004997315907305,14.938284498228034,8.914524664837717,0.4375,0.0625,0.1875,0.0625,0.0625,0.6875,0.8125,0.4375,0.0625,0.0,0.625,0.0625,1.625,0.0,0.0,0.25,0.0,0.75,1.1875,0.0,2.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.125,0.0625,0.1875,0.0,0.1875,0.0,0.375,0.0,0.0,0.0625,0.375,1.5625,0.0,0.0625,0.0,0.8125,2.5625,1.25,0.125,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.375,0.1875,0.1875,0.5,0.125,0.0625,0.0,0.125,0.125,0.8125,0.6875,1.625,0.6875,0.0625,0.125,0.0,0.3125,0.125,0.125,0.0,0.3125,0.0625,0.0,0.125,0.0625,0.0,0.25,0.0,0.0625,0.0,0.0625,0.0625,0.6875,0.0,0.0,0.25,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.875,0.1875,0.0625,0.6875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.125,1.375,0.0,0.625,7.0625,0.125,0.1875,0.0,0.0,0.0625,0.5,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.3125,0.0625,1.3125,0.0625,0.1875,0.25,1.3125,11.625,0.3125,0.125,0.0625,0.0,0.0,0.0625,1.0625,0.0,0.0,0.0625,0.0625,0.0625,0.25,0.125,0.1875,0.5625,0.5,0.3125,0.0625,0.0,0.125,0.125,0.0,0.3125,0.0
388,4.859833638014074,22.24956109117661,8.666341139719806,0.0625,0.0625,0.3125,0.125,0.0625,1.625,0.25,0.3125,0.125,2.25,0.125,0.0,2.0,0.0625,0.0625,0.0625,0.0625,0.25,0.3125,0.0625,0.9375,0.125,0.1875,0.25,0.0,0.0625,0.4375,0.0,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.1875,1.0,0.0,0.0625,0.125,1.0,1.1875,0.25,0.0625,0.0,0.125,0.0625,0.0625,0.3125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.4375,0.0625,0.125,0.125,0.125,0.0625,0.0625,0.125,0.125,0.3125,0.125,1.0,0.125,0.125,0.1875,0.0,0.375,0.1875,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.0,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,1.0,3.375,0.0,0.0625,0.125,0.3125,0.0,0.0,0.4375,0.0,0.1875,0.125,0.0625,0.0,0.0625,3.625,3.5625,0.8125,0.125,0.25,0.0,0.0,0.1875,0.0625,0.125,0.0,0.0625,0.0625,0.0,0.0,0.25,0.125,0.25,0.8125,0.0625,0.1875,0.0625,0.9375,20.3125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,2.0625,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.125,0.0,4.1875,0.0625,0.5625,0.0625,0.25,0.0625,0.0,0.0625,0.375,0.125
389,4.914163270877432,18.918410345480925,7.39509972887452,0.5,0.0625,0.4375,0.0625,0.125,1.25,0.875,0.5625,0.25,2.6875,0.6875,0.0,2.0,0.375,0.0625,0.0625,0.0625,0.25,0.5,0.0625,1.9375,0.1875,0.0625,0.75,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.125,0.0625,0.125,0.0625,0.0625,0.0,0.125,1.875,0.0,0.0,0.1875,2.4375,0.125,0.375,0.0625,0.0625,0.25,0.0,0.0625,0.375,0.0,0.125,0.0,0.0625,0.0,0.125,0.5625,0.0625,0.25,0.0625,0.0,0.25,0.0,0.25,0.0,0.625,0.25,0.1875,0.4375,0.125,0.25,0.0625,3.125,0.0625,0.0,0.0625,0.5625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.125,0.125,0.0625,0.125,0.0625,0.125,0.0625,1.1875,0.75,0.0625,0.5625,0.0,0.0,0.0625,0.0625,0.6875,0.0625,0.0625,0.0,0.0625,1.6875,0.0,3.125,1.625,0.6875,0.0,0.125,0.0625,0.0,0.125,0.125,0.4375,0.125,0.3125,0.0,0.0,0.0625,0.25,0.0625,0.125,2.875,0.0625,0.0625,0.0,0.375,16.8125,0.5,0.3125,0.0,0.0625,0.0625,0.0625,0.75,0.0625,0.0,0.0,0.0,0.0,0.4375,1.0625,0.1875,0.3125,0.375,0.0625,0.0625,2.0,0.0625,0.0625,0.0,0.375,0.0625
390,4.939321516523604,11.25711580512522,9.097200462230123,1.5,0.0625,0.0625,0.0,0.125,0.4375,0.25,1.375,0.0625,2.5,0.5,0.0,0.8125,0.0625,0.0,0.25,0.0,0.3125,1.1875,0.125,1.375,0.0625,0.0,0.5625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.125,0.1875,0.0625,0.0625,0.0,1.0,3.125,0.75,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.1875,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.3125,0.0,1.0,0.0,0.25,0.0,0.0625,0.0625,0.5,0.6875,0.0625,0.1875,0.125,0.5625,0.125,0.0625,0.0,0.1875,0.0625,0.0625,0.1875,0.0625,0.625,0.3125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.125,0.1875,0.0,3.3125,0.6875,0.125,0.5625,0.0,0.0625,0.0,0.0,0.1875,0.0625,0.0625,0.125,0.0,0.75,0.0,0.1875,5.375,0.6875,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.8125,0.125,0.0,0.0625,0.0,0.0625,0.3125,0.1875,0.0625,1.25,0.125,0.125,0.3125,1.0625,5.25,0.25,0.125,0.0,0.0,0.0625,0.0625,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.125,0.1875,1.375,0.8125,4.0625,0.0625,2.0625,0.0,0.125,0.0,0.3125,0.0625
391,4.939594351421078,11.485384734522393,6.445010667175037,0.0,0.0625,0.1875,0.0,0.0,0.3125,0.625,0.9375,0.1875,3.25,0.125,0.0625,0.9375,0.0,0.125,0.1875,0.0,0.25,1.5,0.0,1.375,0.0625,0.125,0.0625,0.0,0.0,0.3125,0.1875,0.25,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,1.0,0.0625,0.0,0.1875,0.875,1.25,0.0625,0.125,0.0,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.25,0.125,0.0625,0.4375,0.0625,0.5,0.125,0.0,0.125,0.125,0.375,0.125,0.0625,0.0625,1.25,0.75,0.0625,0.1875,0.0625,0.3125,0.125,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.25,0.125,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.1875,1.625,0.25,0.0625,0.0625,0.0625,0.0,0.0,0.9375,0.0,0.0,0.1875,0.0625,0.3125,0.0,0.0,3.5,0.1875,0.125,0.0,0.0,0.0,0.625,0.125,0.6875,0.0625,0.1875,0.0,0.0625,0.0,0.3125,0.0625,0.0625,0.375,0.1875,0.1875,0.0625,0.8125,8.875,0.9375,0.125,0.0,0.0625,0.0625,0.0625,1.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.5,0.375,1.875,0.0,0.875,0.0625,2.0,0.0625,0.1875,0.0625,0.1875,0.125
392,4.957656307411441,10.383656027623413,9.397090640192847,1.0,0.125,0.1875,0.0625,0.0625,0.375,1.4375,0.8125,0.0,2.0625,0.4375,0.0625,0.8125,0.3125,0.0625,0.25,0.0,0.4375,0.3125,0.0625,2.0,0.1875,0.0625,0.3125,0.0,0.0625,0.125,0.1875,0.1875,0.0625,0.125,0.0,0.25,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0,0.25,4.5625,3.6875,0.625,0.0,0.0625,0.0,0.0625,0.0625,0.4375,0.0,0.0625,0.0625,0.25,0.125,0.0,2.3125,0.125,0.0625,0.375,0.125,0.125,0.0625,0.1875,0.1875,0.625,0.625,1.5,0.25,0.0,0.1875,0.0625,0.6875,0.1875,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.3125,0.1875,0.1875,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.25,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.3125,0.1875,0.125,0.375,0.0,0.125,0.0625,0.0625,0.625,0.0,0.0,0.0,0.0625,0.625,0.0625,0.0625,1.9375,0.75,0.0625,0.125,0.0,0.0,0.25,0.0625,0.375,0.125,0.25,0.0625,0.0,0.0,0.4375,0.0,0.125,0.6875,0.125,0.0,0.125,0.1875,3.9375,0.0,0.25,0.0,0.1875,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.375,0.125,4.4375,0.75,1.0625,0.0625,2.3125,0.0625,0.1875,0.0,0.375,0.0625
